element_id,tag,carrier,host_or_staff
mn-1-504-1-1-1--slur--stop--1,slur,stamp,mn-1-504-1-1-1
mn-1-504-1-1-3--slur--start--1,slur,stamp,mn-1-504-1-1-3
mn-1-504-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-504-1-1-5
mn-1-504-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-504-1-1-7
mn-1-504-1-1-7--slur--stop--1,slur,stamp,mn-1-504-1-1-7
mn-1-504-2-1-1--tied--stop--1,tied,stamp,mn-1-504-2-1-1
mn-1-504-6-2-2--slur--start--1,slur,stamp,mn-1-504-6-2-2
mn-1-504-6-2-3--slur--stop--1,slur,stamp,mn-1-504-6-2-3
mn-1-504-7-2-1--slur--stop--1,slur,stamp,mn-1-504-7-2-1
mn-1-505-1-1-2--slur--start--1,slur,stamp,mn-1-505-1-1-2
mn-1-505-2-1-1--tied--start--1,tied,stamp,mn-1-505-2-1-1
mn-1-505-6-2-1--accent--1,accent,derive,mn-1-505-6-2-1
mn-1-505-6-2-2--slur--start--1,slur,stamp,mn-1-505-6-2-2
mn-1-505-6-2-3--slur--stop--1,slur,stamp,mn-1-505-6-2-3
mn-1-505-7-2-1--slur--start--1,slur,stamp,mn-1-505-7-2-1
mn-1-506-1-1-1--slur--stop--1,slur,stamp,mn-1-506-1-1-1
mn-1-506-1-1-3--slur--start--1,slur,stamp,mn-1-506-1-1-3
mn-1-506-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-506-1-1-5
mn-1-506-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-506-1-1-7
mn-1-506-1-1-7--slur--stop--1,slur,stamp,mn-1-506-1-1-7
mn-1-506-2-1-1--tied--stop--1,tied,stamp,mn-1-506-2-1-1
mn-1-506-6-2-1--accent--1,accent,derive,mn-1-506-6-2-1
mn-1-506-6-2-2--slur--start--1,slur,stamp,mn-1-506-6-2-2
mn-1-506-6-2-3--slur--stop--1,slur,stamp,mn-1-506-6-2-3
mn-1-506-7-2-1--slur--stop--1,slur,stamp,mn-1-506-7-2-1
mn-1-507-1-1-2--slur--start--1,slur,stamp,mn-1-507-1-1-2
mn-1-507-2-1-1--tied--start--1,tied,stamp,mn-1-507-2-1-1
mn-1-507-6-2-1--accent--1,accent,derive,mn-1-507-6-2-1
mn-1-507-6-2-2--slur--start--1,slur,stamp,mn-1-507-6-2-2
mn-1-507-6-2-3--slur--stop--1,slur,stamp,mn-1-507-6-2-3
mn-1-507-7-2-1--slur--start--1,slur,stamp,mn-1-507-7-2-1
mn-1-508-1-1-1--slur--stop--1,slur,stamp,mn-1-508-1-1-1
mn-1-508-1-1-3--slur--start--1,slur,stamp,mn-1-508-1-1-3
mn-1-508-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-508-1-1-5
mn-1-508-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-508-1-1-7
mn-1-508-1-1-7--slur--stop--1,slur,stamp,mn-1-508-1-1-7
mn-1-508-2-1-1--tied--stop--1,tied,stamp,mn-1-508-2-1-1
mn-1-508-6-2-1--slur--stop--1,slur,stamp,mn-1-508-6-2-1
mn-1-508-6-2-1--accent--1,accent,derive,mn-1-508-6-2-1
mn-1-508-6-2-2--slur--start--1,slur,stamp,mn-1-508-6-2-2
mn-1-508-6-2-3--slur--stop--1,slur,stamp,mn-1-508-6-2-3
mn-1-509-1-1-2--slur--start--1,slur,stamp,mn-1-509-1-1-2
mn-1-509-2-1-1--tied--start--1,tied,stamp,mn-1-509-2-1-1
mn-1-509-6-2-1--accent--1,accent,derive,mn-1-509-6-2-1
mn-1-509-6-2-2--slur--start--1,slur,stamp,mn-1-509-6-2-2
mn-1-509-6-2-3--slur--stop--1,slur,stamp,mn-1-509-6-2-3
mn-1-510-1-1-1--slur--stop--1,slur,stamp,mn-1-510-1-1-1
mn-1-510-1-1-3--slur--start--1,slur,stamp,mn-1-510-1-1-3
mn-1-510-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-510-1-1-5
mn-1-510-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-510-1-1-7
mn-1-510-1-1-7--slur--stop--1,slur,stamp,mn-1-510-1-1-7
mn-1-510-2-1-1--tied--stop--1,tied,stamp,mn-1-510-2-1-1
mn-1-510-6-2-1--accent--1,accent,derive,mn-1-510-6-2-1
mn-1-510-6-2-2--slur--start--1,slur,stamp,mn-1-510-6-2-2
mn-1-510-6-2-3--slur--stop--1,slur,stamp,mn-1-510-6-2-3
mn-1-511-1-1-2--slur--start--1,slur,stamp,mn-1-511-1-1-2
mn-1-511-2-1-1--tied--start--1,tied,stamp,mn-1-511-2-1-1
mn-1-511-6-2-1--accent--1,accent,derive,mn-1-511-6-2-1
mn-1-511-6-2-2--slur--start--1,slur,stamp,mn-1-511-6-2-2
mn-1-511-6-2-3--slur--stop--1,slur,stamp,mn-1-511-6-2-3
mn-1-512-1-1-1--slur--stop--1,slur,stamp,mn-1-512-1-1-1
mn-1-512-1-1-3--slur--start--1,slur,stamp,mn-1-512-1-1-3
mn-1-512-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-512-1-1-5
mn-1-512-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-512-1-1-7
mn-1-512-1-1-7--slur--stop--1,slur,stamp,mn-1-512-1-1-7
mn-1-512-2-1-1--tied--stop--1,tied,stamp,mn-1-512-2-1-1
mn-1-512-6-2-1--accent--1,accent,derive,mn-1-512-6-2-1
mn-1-512-6-2-2--slur--start--1,slur,stamp,mn-1-512-6-2-2
mn-1-512-6-2-3--slur--stop--1,slur,stamp,mn-1-512-6-2-3
md-1-512-1-1,dynamics,md,1
mn-1-513-1-1-2--slur--start--1,slur,stamp,mn-1-513-1-1-2
mn-1-513-2-1-1--tied--start--1,tied,stamp,mn-1-513-2-1-1
mn-1-513-6-2-1--accent--1,accent,derive,mn-1-513-6-2-1
mn-1-513-6-2-2--slur--start--1,slur,stamp,mn-1-513-6-2-2
mn-1-513-6-2-3--slur--stop--1,slur,stamp,mn-1-513-6-2-3
mn-1-514-1-1-1--slur--stop--1,slur,stamp,mn-1-514-1-1-1
mn-1-514-1-1-3--slur--start--1,slur,stamp,mn-1-514-1-1-3
mn-1-514-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-514-1-1-5
mn-1-514-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-514-1-1-7
mn-1-514-1-1-7--slur--stop--1,slur,stamp,mn-1-514-1-1-7
mn-1-514-2-1-1--tied--stop--1,tied,stamp,mn-1-514-2-1-1
mn-1-514-6-2-1--accent--1,accent,derive,mn-1-514-6-2-1
mn-1-514-6-2-2--slur--start--1,slur,stamp,mn-1-514-6-2-2
mn-1-514-6-2-3--slur--stop--1,slur,stamp,mn-1-514-6-2-3
mn-1-515-1-1-2--slur--start--1,slur,stamp,mn-1-515-1-1-2
mn-1-515-6-2-1--accent--1,accent,derive,mn-1-515-6-2-1
mn-1-515-6-2-2--slur--start--1,slur,stamp,mn-1-515-6-2-2
mn-1-515-6-2-3--slur--stop--1,slur,stamp,mn-1-515-6-2-3
mn-1-516-1-1-1--slur--stop--1,slur,stamp,mn-1-516-1-1-1
mn-1-516-6-2-1--staccato--1,staccato,derive,mn-1-516-6-2-1
mn-1-516-6-2-4--slur--start--1,slur,stamp,mn-1-516-6-2-4
md-1-516-1-1,dynamics,md,1
md-1-516-1-2,pedal,md,1
mn-1-517-1-1-1--slur--start--1,slur,stamp,mn-1-517-1-1-1
mn-1-517-1-1-2--slur--stop--1,slur,stamp,mn-1-517-1-1-2
mn-1-517-1-1-2--slur--start--2,slur,stamp,mn-1-517-1-1-2
mn-1-517-6-2-1--slur--stop--1,slur,stamp,mn-1-517-6-2-1
mn-1-517-6-2-4--slur--start--1,slur,stamp,mn-1-517-6-2-4
mn-1-518-6-2-1--slur--stop--1,slur,stamp,mn-1-518-6-2-1
mn-1-519-1-1-1--slur--stop--1,slur,stamp,mn-1-519-1-1-1
md-1-519-2-1,pedal,md,2
mn-1-520-1-1-1--slur--start--1,slur,stamp,mn-1-520-1-1-1
mn-1-520-6-2-1--staccato--1,staccato,derive,mn-1-520-6-2-1
md-1-520-1-1,dynamics,md,1
md-1-520-1-2,pedal,md,1
mn-1-521-1-1-1--slur--stop--1,slur,stamp,mn-1-521-1-1-1
mn-1-521-6-2-1--slur--start--1,slur,stamp,mn-1-521-6-2-1
md-1-521-2-1,wedge,md,2
md-1-521-2-2,wedge,md,2
mn-1-522-6-2-1--slur--stop--1,slur,stamp,mn-1-522-6-2-1
md-1-522-1-1,pedal,md,1
mn-1-523-6-2-1--slur--start--1,slur,stamp,mn-1-523-6-2-1
mn-1-524-1-1-2--tied--start--1,tied,stamp,mn-1-524-1-1-2
mn-1-524-1-1-2--slur--start--1,slur,stamp,mn-1-524-1-1-2
mn-1-524-6-2-1--slur--stop--1,slur,stamp,mn-1-524-6-2-1
mn-1-524-6-2-1--staccato--1,staccato,derive,mn-1-524-6-2-1
mn-1-524-6-2-5--slur--start--1,slur,stamp,mn-1-524-6-2-5
md-1-524-1-1,pedal,md,1
md-1-524-1-2,dynamics,md,1
mn-1-525-1-1-1--tied--stop--1,tied,stamp,mn-1-525-1-1-1
mn-1-525-6-2-1--slur--stop--1,slur,stamp,mn-1-525-6-2-1
mn-1-525-6-2-5--slur--start--1,slur,stamp,mn-1-525-6-2-5
mn-1-526-6-2-1--slur--stop--1,slur,stamp,mn-1-526-6-2-1
mn-1-527-1-1-1--slur--stop--1,slur,stamp,mn-1-527-1-1-1
md-1-527-2-1,pedal,md,2
mn-1-528-1-1-1--slur--start--1,slur,stamp,mn-1-528-1-1-1
mn-1-528-6-2-1--staccato--1,staccato,derive,mn-1-528-6-2-1
md-1-528-1-1,dynamics,md,1
md-1-528-1-2,pedal,md,1
mn-1-529-1-1-1--slur--stop--1,slur,stamp,mn-1-529-1-1-1
mn-1-529-6-2-1--slur--start--1,slur,stamp,mn-1-529-6-2-1
md-1-529-1-1,pedal,md,1
mn-1-530-1-1-1--slur--start--1,slur,stamp,mn-1-530-1-1-1
mn-1-530-6-2-1--slur--stop--1,slur,stamp,mn-1-530-6-2-1
mn-1-531-1-1-1--slur--stop--1,slur,stamp,mn-1-531-1-1-1
mn-1-531-6-2-1--slur--start--1,slur,stamp,mn-1-531-6-2-1
mn-1-531-6-2-5--slur--stop--1,slur,stamp,mn-1-531-6-2-5
mn-1-532-1-1-1--slur--start--1,slur,stamp,mn-1-532-1-1-1
mn-1-532-6-2-1--staccato--1,staccato,derive,mn-1-532-6-2-1
md-1-532-1-1,pedal,md,1
mn-1-533-1-1-1--slur--stop--1,slur,stamp,mn-1-533-1-1-1
mn-1-533-6-2-1--slur--start--1,slur,stamp,mn-1-533-6-2-1
md-1-533-2-1,pedal,md,2
mn-1-534-1-1-1--slur--start--1,slur,stamp,mn-1-534-1-1-1
mn-1-534-6-2-1--slur--stop--1,slur,stamp,mn-1-534-6-2-1
mn-1-535-1-1-1--slur--stop--1,slur,stamp,mn-1-535-1-1-1
mn-1-535-6-2-1--slur--start--1,slur,stamp,mn-1-535-6-2-1
mn-1-535-6-2-5--slur--stop--1,slur,stamp,mn-1-535-6-2-5
mn-1-536-1-1-1--slur--start--1,slur,stamp,mn-1-536-1-1-1
mn-1-536-6-2-1--staccato--1,staccato,derive,mn-1-536-6-2-1
mn-1-536-6-2-4--slur--start--1,slur,stamp,mn-1-536-6-2-4
md-1-536-1-1,dynamics,md,1
md-1-536-1-2,pedal,md,1
md-1-536-1-3,octave-shift,md,1
mn-1-537-6-2-1--slur--stop--1,slur,stamp,mn-1-537-6-2-1
mn-1-537-6-2-5--slur--start--1,slur,stamp,mn-1-537-6-2-5
md-1-537-2-1,pedal,md,2
mn-1-538-6-2-1--slur--stop--1,slur,stamp,mn-1-538-6-2-1
mn-1-538-6-2-5--accent--1,accent,derive,mn-1-538-6-2-5
mn-1-539-6-2-1--accent--1,accent,derive,mn-1-539-6-2-1
mn-1-539-6-2-3--accent--1,accent,derive,mn-1-539-6-2-3
mn-1-539-6-2-5--accent--1,accent,derive,mn-1-539-6-2-5
mn-1-540-1-1-1--slur--stop--1,slur,stamp,mn-1-540-1-1-1
mn-1-540-1-1-3--slur--start--1,slur,stamp,mn-1-540-1-1-3
md-1-540-1-1,dynamics,md,1
md-1-540-1-2,pedal,md,1
mn-1-541-1-1-1--slur--stop--1,slur,stamp,mn-1-541-1-1-1
mn-1-541-1-1-3--slur--start--1,slur,stamp,mn-1-541-1-1-3
md-1-541-1-1,octave-shift,md,1
mn-1-542-1-1-3--slur--stop--1,slur,stamp,mn-1-542-1-1-3
mn-1-542-6-2-2--slur--start--1,slur,stamp,mn-1-542-6-2-2
mn-1-543-1-1-1--slur--start--1,slur,stamp,mn-1-543-1-1-1
mn-1-543-1-1-4--slur--stop--1,slur,stamp,mn-1-543-1-1-4
mn-1-543-6-2-1--slur--stop--1,slur,stamp,mn-1-543-6-2-1
mn-1-543-6-2-3--accent--1,accent,derive,mn-1-543-6-2-3
md-1-543-2-1,pedal,md,2
mn-1-544-1-1-1--accent--1,accent,derive,mn-1-544-1-1-1
mn-1-544-1-1-3--slur--start--1,slur,stamp,mn-1-544-1-1-3
mn-1-544-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-544-1-1-5
mn-1-544-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-544-1-1-7
mn-1-544-1-1-7--slur--stop--1,slur,stamp,mn-1-544-1-1-7
mn-1-544-6-2-1--accent--1,accent,derive,mn-1-544-6-2-1
mn-1-544-6-2-3--slur--start--1,slur,stamp,mn-1-544-6-2-3
mn-1-544-6-2-5--slur--stop--1,slur,stamp,mn-1-544-6-2-5
md-1-544-1-1,words,md,1
md-1-544-1-2,pedal,md,1
md-1-544-2-1,pedal,md,2
mn-1-545-1-1-1--accent--1,accent,derive,mn-1-545-1-1-1
mn-1-545-1-1-2--slur--start--1,slur,stamp,mn-1-545-1-1-2
mn-1-545-6-2-1--accent--1,accent,derive,mn-1-545-6-2-1
mn-1-545-6-2-3--slur--start--1,slur,stamp,mn-1-545-6-2-3
mn-1-545-6-2-5--slur--stop--1,slur,stamp,mn-1-545-6-2-5
md-1-545-1-1,pedal,md,1
md-1-545-2-1,pedal,md,2
mn-1-546-1-1-1--slur--stop--1,slur,stamp,mn-1-546-1-1-1
mn-1-546-1-1-3--slur--start--1,slur,stamp,mn-1-546-1-1-3
mn-1-546-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-546-1-1-5
mn-1-546-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-546-1-1-7
mn-1-546-1-1-7--slur--stop--1,slur,stamp,mn-1-546-1-1-7
mn-1-546-6-2-1--accent--1,accent,derive,mn-1-546-6-2-1
mn-1-546-6-2-3--slur--start--1,slur,stamp,mn-1-546-6-2-3
mn-1-546-6-2-5--slur--stop--1,slur,stamp,mn-1-546-6-2-5
md-1-546-2-1,pedal,md,2
md-1-546-2-2,pedal,md,2
mn-1-547-1-1-1--accent--1,accent,derive,mn-1-547-1-1-1
mn-1-547-1-1-2--slur--start--1,slur,stamp,mn-1-547-1-1-2
mn-1-547-6-2-1--accent--1,accent,derive,mn-1-547-6-2-1
mn-1-547-6-2-3--slur--start--1,slur,stamp,mn-1-547-6-2-3
mn-1-547-6-2-5--slur--stop--1,slur,stamp,mn-1-547-6-2-5
md-1-547-1-1,pedal,md,1
md-1-547-2-1,pedal,md,2
mn-1-548-1-1-1--slur--stop--1,slur,stamp,mn-1-548-1-1-1
mn-1-548-1-1-3--slur--start--1,slur,stamp,mn-1-548-1-1-3
mn-1-548-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-548-1-1-5
mn-1-548-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-548-1-1-7
mn-1-548-1-1-7--slur--stop--1,slur,stamp,mn-1-548-1-1-7
mn-1-548-6-2-1--accent--1,accent,derive,mn-1-548-6-2-1
mn-1-548-6-2-3--slur--start--1,slur,stamp,mn-1-548-6-2-3
mn-1-548-6-2-5--slur--stop--1,slur,stamp,mn-1-548-6-2-5
md-1-548-1-1,pedal,md,1
md-1-548-2-1,pedal,md,2
mn-1-549-1-1-1--accent--1,accent,derive,mn-1-549-1-1-1
mn-1-549-1-1-2--slur--start--1,slur,stamp,mn-1-549-1-1-2
mn-1-549-6-2-1--accent--1,accent,derive,mn-1-549-6-2-1
mn-1-549-6-2-3--slur--start--1,slur,stamp,mn-1-549-6-2-3
mn-1-549-6-2-5--slur--stop--1,slur,stamp,mn-1-549-6-2-5
md-1-549-1-1,pedal,md,1
md-1-549-2-1,pedal,md,2
mn-1-550-1-1-1--slur--stop--1,slur,stamp,mn-1-550-1-1-1
mn-1-550-1-1-3--slur--start--1,slur,stamp,mn-1-550-1-1-3
mn-1-550-1-1-5--tuplet--start--1,tuplet,stamp,mn-1-550-1-1-5
mn-1-550-1-1-7--tuplet--stop--1,tuplet,stamp,mn-1-550-1-1-7
mn-1-550-1-1-7--slur--stop--1,slur,stamp,mn-1-550-1-1-7
mn-1-550-6-2-1--accent--1,accent,derive,mn-1-550-6-2-1
mn-1-550-6-2-3--slur--start--1,slur,stamp,mn-1-550-6-2-3
mn-1-550-6-2-5--slur--stop--1,slur,stamp,mn-1-550-6-2-5
md-1-550-1-1,pedal,md,1
md-1-550-1-2,pedal,md,1
mn-1-551-1-1-2--slur--start--1,slur,stamp,mn-1-551-1-1-2
mn-1-551-6-2-1--accent--1,accent,derive,mn-1-551-6-2-1
mn-1-551-6-2-3--slur--start--1,slur,stamp,mn-1-551-6-2-3
md-1-551-1-1,pedal,md,1
md-1-551-1-2,pedal,md,1
mn-1-552-1-1-1--slur--stop--1,slur,stamp,mn-1-552-1-1-1
mn-1-552-1-1-1--accent--1,accent,derive,mn-1-552-1-1-1
mn-1-552-1-1-5--slur--start--1,slur,stamp,mn-1-552-1-1-5
mn-1-552-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-552-1-1-7
mn-1-552-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-552-1-1-9
mn-1-552-1-1-9--slur--stop--1,slur,stamp,mn-1-552-1-1-9
mn-1-552-6-2-1--slur--stop--1,slur,stamp,mn-1-552-6-2-1
mn-1-552-6-2-1--accent--1,accent,derive,mn-1-552-6-2-1
mn-1-552-6-2-5--slur--start--1,slur,stamp,mn-1-552-6-2-5
mn-1-552-6-2-7--tuplet--start--1,tuplet,stamp,mn-1-552-6-2-7
mn-1-552-6-2-9--tuplet--stop--1,tuplet,stamp,mn-1-552-6-2-9
mn-1-552-6-2-9--slur--stop--1,slur,stamp,mn-1-552-6-2-9
mn-1-553-1-1-1--accent--1,accent,derive,mn-1-553-1-1-1
mn-1-553-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-553-1-1-1
mn-1-553-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-553-1-1-2
mn-1-553-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-553-1-1-3
mn-1-553-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-553-1-1-4
mn-1-553-1-1-5--slur--start--1,slur,stamp,mn-1-553-1-1-5
mn-1-553-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-553-6-2-1
mn-1-553-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-553-6-2-2
mn-1-553-6-2-3--slur--start--1,slur,stamp,mn-1-553-6-2-3
md-1-553-1-1,pedal,md,1
md-1-553-2-1,pedal,md,2
mn-1-554-1-1-1--slur--stop--1,slur,stamp,mn-1-554-1-1-1
mn-1-554-1-1-1--accent--1,accent,derive,mn-1-554-1-1-1
mn-1-554-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-554-1-1-1
mn-1-554-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-554-1-1-2
mn-1-554-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-554-1-1-3
mn-1-554-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-554-1-1-4
mn-1-554-1-1-5--slur--start--1,slur,stamp,mn-1-554-1-1-5
mn-1-554-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-554-1-1-7
mn-1-554-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-554-1-1-9
mn-1-554-1-1-9--slur--stop--1,slur,stamp,mn-1-554-1-1-9
mn-1-554-6-2-1--slur--stop--1,slur,stamp,mn-1-554-6-2-1
mn-1-554-6-2-1--accent--1,accent,derive,mn-1-554-6-2-1
mn-1-554-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-554-6-2-1
mn-1-554-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-554-6-2-2
mn-1-554-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-554-6-2-3
mn-1-554-6-2-4--slur--start--1,slur,stamp,mn-1-554-6-2-4
mn-1-554-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-554-6-2-6
mn-1-554-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-554-6-2-8
mn-1-554-6-2-8--slur--stop--1,slur,stamp,mn-1-554-6-2-8
mn-1-555-1-1-1--accent--1,accent,derive,mn-1-555-1-1-1
mn-1-555-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-555-1-1-1
mn-1-555-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-555-1-1-2
mn-1-555-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-555-1-1-3
mn-1-555-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-555-1-1-4
mn-1-555-1-1-5--slur--start--1,slur,stamp,mn-1-555-1-1-5
mn-1-555-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-555-6-2-1
mn-1-555-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-555-6-2-2
mn-1-555-6-2-3--slur--start--1,slur,stamp,mn-1-555-6-2-3
md-1-555-1-1,pedal,md,1
md-1-555-2-1,pedal,md,2
mn-1-556-1-1-1--slur--stop--1,slur,stamp,mn-1-556-1-1-1
mn-1-556-1-1-1--accent--1,accent,derive,mn-1-556-1-1-1
mn-1-556-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-556-1-1-1
mn-1-556-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-556-1-1-2
mn-1-556-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-556-1-1-3
mn-1-556-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-556-1-1-4
mn-1-556-1-1-5--slur--start--1,slur,stamp,mn-1-556-1-1-5
mn-1-556-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-556-1-1-7
mn-1-556-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-556-1-1-9
mn-1-556-1-1-9--slur--stop--1,slur,stamp,mn-1-556-1-1-9
mn-1-556-6-2-1--slur--stop--1,slur,stamp,mn-1-556-6-2-1
mn-1-556-6-2-1--accent--1,accent,derive,mn-1-556-6-2-1
mn-1-556-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-556-6-2-1
mn-1-556-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-556-6-2-2
mn-1-556-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-556-6-2-3
mn-1-556-6-2-4--slur--start--1,slur,stamp,mn-1-556-6-2-4
mn-1-556-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-556-6-2-6
mn-1-556-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-556-6-2-8
mn-1-556-6-2-8--slur--stop--1,slur,stamp,mn-1-556-6-2-8
mn-1-557-1-1-1--accent--1,accent,derive,mn-1-557-1-1-1
mn-1-557-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-557-1-1-1
mn-1-557-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-557-1-1-2
mn-1-557-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-557-1-1-3
mn-1-557-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-557-1-1-4
mn-1-557-1-1-5--slur--start--1,slur,stamp,mn-1-557-1-1-5
mn-1-557-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-557-6-2-1
mn-1-557-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-557-6-2-2
mn-1-557-6-2-3--slur--start--1,slur,stamp,mn-1-557-6-2-3
md-1-557-1-1,pedal,md,1
md-1-557-1-2,pedal,md,1
mn-1-558-1-1-1--slur--stop--1,slur,stamp,mn-1-558-1-1-1
mn-1-558-1-1-1--accent--1,accent,derive,mn-1-558-1-1-1
mn-1-558-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-558-1-1-1
mn-1-558-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-558-1-1-2
mn-1-558-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-558-1-1-3
mn-1-558-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-558-1-1-4
mn-1-558-1-1-5--slur--start--1,slur,stamp,mn-1-558-1-1-5
mn-1-558-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-558-1-1-7
mn-1-558-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-558-1-1-9
mn-1-558-1-1-9--slur--stop--1,slur,stamp,mn-1-558-1-1-9
mn-1-558-6-2-1--slur--stop--1,slur,stamp,mn-1-558-6-2-1
mn-1-558-6-2-1--accent--1,accent,derive,mn-1-558-6-2-1
mn-1-558-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-558-6-2-1
mn-1-558-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-558-6-2-2
mn-1-558-6-2-3--arpeggiate--1,arpeggiate,stamp,mn-1-558-6-2-3
mn-1-558-6-2-4--slur--start--1,slur,stamp,mn-1-558-6-2-4
mn-1-558-6-2-6--tuplet--start--1,tuplet,stamp,mn-1-558-6-2-6
mn-1-558-6-2-8--tuplet--stop--1,tuplet,stamp,mn-1-558-6-2-8
mn-1-558-6-2-8--slur--stop--1,slur,stamp,mn-1-558-6-2-8
mn-1-559-1-1-1--accent--1,accent,derive,mn-1-559-1-1-1
mn-1-559-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-559-1-1-1
mn-1-559-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-559-1-1-2
mn-1-559-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-559-1-1-3
mn-1-559-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-559-1-1-4
mn-1-559-1-1-5--slur--start--1,slur,stamp,mn-1-559-1-1-5
mn-1-559-6-2-1--arpeggiate--1,arpeggiate,stamp,mn-1-559-6-2-1
mn-1-559-6-2-2--arpeggiate--1,arpeggiate,stamp,mn-1-559-6-2-2
mn-1-559-6-2-3--slur--start--1,slur,stamp,mn-1-559-6-2-3
md-1-559-1-1,pedal,md,1
md-1-559-1-2,pedal,md,1
mn-1-560-1-1-1--slur--stop--1,slur,stamp,mn-1-560-1-1-1
mn-1-560-1-1-1--accent--1,accent,derive,mn-1-560-1-1-1
mn-1-560-1-1-1--arpeggiate--1,arpeggiate,stamp,mn-1-560-1-1-1
mn-1-560-1-1-2--arpeggiate--1,arpeggiate,stamp,mn-1-560-1-1-2
mn-1-560-1-1-3--arpeggiate--1,arpeggiate,stamp,mn-1-560-1-1-3
mn-1-560-1-1-4--arpeggiate--1,arpeggiate,stamp,mn-1-560-1-1-4
mn-1-560-1-1-5--slur--start--1,slur,stamp,mn-1-560-1-1-5
mn-1-560-1-1-7--tuplet--start--1,tuplet,stamp,mn-1-560-1-1-7
mn-1-560-1-1-9--tuplet--stop--1,tuplet,stamp,mn-1-560-1-1-9
mn-1-560-1-1-9--slur--stop--1,slur,stamp,mn-1-560-1-1-9
