note_id,original_id,part,bar,voice,staff,ordinal
n3915,n3915,1,117,1,1,2
n3916,n3916,1,117,1,1,3
n3917,n3917,1,117,1,1,4
n3918,n3918,1,117,1,1,5
n3919,n3919,1,117,1,1,6
n3920,n3920,1,117,1,1,7
n3921,n3921,1,117,1,1,8
n3922,n3922,1,117,1,1,9
n3923,n3923,1,117,1,1,10
n3924,n3924,1,117,1,1,11
n3925,n3925,1,117,1,1,12
n3926,n3926,1,117,1,1,13
n3927,n3927,1,117,1,1,14
n3928,n3928,1,117,1,1,15
n3929,n3929,1,117,1,1,16
n3930,n3930,1,117,4,2,1
n3931,n3931,1,117,4,2,2
n3932,n3932,1,117,4,2,3
n3933,n3933,1,117,4,2,4
n3934,n3934,1,117,4,2,5
n3935,n3935,1,117,4,2,6
n3936,n3936,1,117,4,2,7
n3937,n3937,1,117,4,2,8
n3938,n3938,1,117,4,2,9
n3939,n3939,1,117,4,2,10
n3940,n3940,1,117,4,2,11
n3941,n3941,1,117,4,2,12
n3942,n3942,1,117,4,2,13
n3943,n3943,1,117,4,2,14
n3944,n3944,1,118,1,1,1
n3945,n3945,1,118,1,1,2
n3946,n3946,1,118,1,1,3
n3947,n3947,1,118,1,1,4
n3948,n3948,1,118,1,1,5
n3949,n3949,1,118,1,1,6
n3950,n3950,1,118,1,1,7
n3951,n3951,1,118,1,1,8
n3952,n3952,1,118,1,1,9
n3953,n3953,1,118,1,1,10
n3954,n3954,1,118,1,1,11
n3955,n3955,1,118,1,1,12
n3956,n3956,1,118,1,1,13
n3957,n3957,1,118,1,1,14
n3958,n3958,1,118,1,1,15
n3959,n3959,1,118,1,1,16
n3960,n3960,1,118,1,1,17
n3961,n3961,1,118,4,2,1
n3962,n3962,1,118,4,2,2
n3963,n3963,1,118,4,2,3
n3964,n3964,1,118,4,2,4
n3965,n3965,1,118,4,2,5
n3966,n3966,1,118,4,2,6
n3967,n3967,1,118,4,2,7
n3968,n3968,1,118,4,2,8
n3969,n3969,1,118,4,2,9
n3970,n3970,1,118,4,2,10
n3971,n3971,1,118,4,2,11
n3972,n3972,1,118,4,2,12
n3973,n3973,1,118,4,2,13
n3974,n3974,1,118,4,2,14
n3975,n3975,1,119,1,1,1
n3976,n3976,1,119,1,1,2
n3977,n3977,1,119,1,1,3
n3978,n3978,1,119,1,1,4
n3979,n3979,1,119,1,1,5
n3980,n3980,1,119,1,1,6
n3981,n3981,1,119,1,1,7
n3982,n3982,1,119,1,1,8
n3983,n3983,1,119,1,1,9
n3984,n3984,1,119,1,1,10
n3985,n3985,1,119,1,1,11
n3986,n3986,1,119,1,1,12
n3987,n3987,1,119,1,1,13
n3988,n3988,1,119,1,1,14
n3989,n3989,1,119,1,1,15
n3990,n3990,1,119,1,1,16
n3991,n3991,1,119,1,1,17
n3992,n3992,1,119,1,1,18
n3993,n3993,1,119,1,1,19
n3994,n3994,1,119,1,1,20
n3995,n3995,1,119,1,1,21
n3996,n3996,1,119,1,1,22
n3997,n3997,1,119,1,1,23
n3998,n3998,1,119,1,1,24
n3999,n3999,1,119,4,2,1
n4000,n4000,1,119,4,2,2
n4001,n4001,1,119,4,2,3
n4002,n4002,1,119,4,2,4
n4003,n4003,1,119,4,2,5
n4004,n4004,1,119,4,2,6
n4005,n4005,1,119,4,2,7
n4006,n4006,1,119,4,2,8
n4007,n4007,1,119,4,2,9
n4008,n4008,1,119,4,2,10
n4009,n4009,1,119,4,2,11
n4010,n4010,1,119,4,2,12
n4011,n4011,1,119,4,2,13
n4012,n4012,1,119,4,2,14
n4013,n4013,1,120,1,1,1
n4014,n4014,1,120,1,1,2
n4015,n4015,1,120,1,1,3
n4016,n4016,1,120,1,1,4
n4017,n4017,1,120,1,1,5
n4018,n4018,1,120,1,1,6
n4019,n4019,1,120,1,1,7
n4020,n4020,1,120,1,1,8
n4021,n4021,1,120,1,1,9
n4022,n4022,1,120,1,1,10
n4023,n4023,1,120,1,1,11
n4024,n4024,1,120,1,1,12
n4025,n4025,1,120,1,1,13
n4026,n4026,1,120,1,1,14
n4027,n4027,1,120,1,1,15
n4028,n4028,1,120,1,1,16
n4029,n4029,1,120,1,1,17
n4030,n4030,1,120,1,1,18
n4031,n4031,1,120,1,1,19
n4032,n4032,1,120,1,1,20
n4033,n4033,1,120,1,1,21
n4034,n4034,1,120,1,1,22
n4035,n4035,1,120,1,1,23
n4036,n4036,1,120,1,1,24
n4037,n4037,1,120,4,2,1
n4038,n4038,1,120,4,2,2
n4039,n4039,1,120,4,2,3
n4040,n4040,1,120,4,2,4
n4041,n4041,1,120,4,2,5
n4042,n4042,1,120,4,2,6
n4043,n4043,1,120,4,2,7
n4044,n4044,1,120,4,2,8
n4045,n4045,1,120,4,2,9
n4046,n4046,1,120,4,2,10
n4047,n4047,1,120.1,1,1,1
n4048,n4048,1,120.1,1,1,2
n4049,n4049,1,120.1,1,1,3
n4050,n4050,1,120.1,1,1,4
n4051,n4051,1,120.1,1,1,5
n4052,n4052,1,120.1,1,1,6
n4053,n4053,1,120.1,1,1,7
n4054,n4054,1,120.1,1,1,8
n4055,n4055,1,120.1,1,1,9
n4056,n4056,1,120.1,1,1,10
n4057,n4057,1,120.1,1,1,11
n4058,n4058,1,120.1,1,1,12
n4059,n4059,1,120.1,1,1,13
n4060,n4060,1,120.1,1,1,14
n4061,n4061,1,120.1,1,1,15
n4062,n4062,1,120.1,1,1,16
n4063,n4063,1,120.1,1,1,17
n4064,n4064,1,120.1,1,1,18
n4065,n4065,1,120.1,1,1,19
n4066,n4066,1,120.1,1,1,20
n4067,n4067,1,120.1,1,1,21
n4068,n4068,1,120.1,1,1,22
n4069,n4069,1,120.1,1,1,23
n4070,n4070,1,120.1,1,1,24
n4071,n4071,1,120.1,4,2,1
n4072,n4072,1,120.1,4,2,2
n4073,n4073,1,120.1,4,2,3
n4074,n4074,1,120.1,4,2,4
n4075,n4075,1,120.1,4,2,5
n4076,n4076,1,120.1,4,2,6
n4077,n4077,1,120.1,4,2,7
n4078,n4078,1,120.1,4,2,8
n4079,n4079,1,120.1,4,2,9
n4080,n4080,1,120.1,4,2,10
n4081,n4081,1,120.1,4,2,11
n4082,n4082,1,120.1,4,2,12
n4083,n4083,1,120.1,4,2,13
n4084,n4084,1,120.1,4,2,14
n4085,n4085,1,121,1,1,1
n4086,n4086,1,121,1,1,2
n4087,n4087,1,121,1,1,3
n4088,n4088,1,121,1,1,4
n4089,n4089,1,121,1,1,5
n4090,n4090,1,121,1,1,6
n4091,n4091,1,121,1,1,7
n4092,n4092,1,121,1,1,8
n4093,n4093,1,121,1,1,9
n4094,n4094,1,121,1,1,10
n4095,n4095,1,121,1,1,11
n4096,n4096,1,121,1,1,12
n4097,n4097,1,121,1,1,13
n4098,n4098,1,121,1,1,14
n4099,n4099,1,121,1,1,15
n4100,n4100,1,121,1,1,16
n4101,n4101,1,121,1,1,17
n4102,n4102,1,121,1,1,18
n4103,n4103,1,121,1,1,19
n4104,n4104,1,121,1,1,20
n4105,n4105,1,121,1,1,21
n4106,n4106,1,121,1,1,22
n4107,n4107,1,121,1,1,23
n4108,n4108,1,121,1,1,24
n4109,n4109,1,121,4,2,1
n4110,n4110,1,121,4,2,2
n4111,n4111,1,121,4,2,3
n4112,n4112,1,121,4,2,4
n4113,n4113,1,121,4,2,5
n4114,n4114,1,121,4,2,6
n4115,n4115,1,121,4,2,7
n4116,n4116,1,121,4,2,8
n4117,n4117,1,121,4,2,9
n4118,n4118,1,121,4,2,10
n4119,n4119,1,121,4,2,11
n4120,n4120,1,121,4,2,12
n4121,n4121,1,121,4,2,13
n4122,n4122,1,121,4,2,14
n4123,n4123,1,122,1,1,1
n4124,n4124,1,122,1,1,2
n4125,n4125,1,122,1,1,3
n4126,n4126,1,122,1,1,4
n4127,n4127,1,122,1,1,5
n4128,n4128,1,122,1,1,6
n4129,n4129,1,122,4,2,1
r65,r65,1,122,4,2,2
n4130,n4130,1,122,4,2,3
n4131,n4131,1,122,4,2,4
n4132,n4132,1,122,4,2,5
n4133,n4133,1,122,4,2,6
n4134,n4134,1,122,4,2,7
n4135,n4135,1,122,4,2,8
r66,r66,1,122,4,2,9
r67,r67,1,122,4,2,10
n4136,n4136,1,122,4,2,11
n4137,n4137,1,122,5,2,1
n4138,n4138,1,122,5,2,2
n4139,n4139,1,122,5,2,3
r68,r68,1,122,5,2,4
r69,r69,1,122,5,2,5
r70,r70,1,122,5,2,6
n4140,n4140,1,122,5,2,7
n4141,n4141,1,123,1,1,1
n4142,n4142,1,123,4,2,1
n4143,n4143,1,123,4,2,2
n4144,n4144,1,123,4,2,3
n4145,n4145,1,123,4,2,4
n4146,n4146,1,123,4,2,5
n4147,n4147,1,123,4,2,6
n4148,n4148,1,123,4,2,7
n4149,n4149,1,123,4,2,8
n4150,n4150,1,123,4,2,9
n4151,n4151,1,123,4,2,10
n4152,n4152,1,123,4,2,11
n4153,n4153,1,123,4,2,12
n4154,n4154,1,123,4,2,13
n4155,n4155,1,123,5,2,1
n4156,n4156,1,123,5,2,2
n4157,n4157,1,123,5,2,3
n4158,n4158,1,123,5,2,4
n4159,n4159,1,123,5,2,5
n4160,n4160,1,123,5,2,6
n4161,n4161,1,123,5,2,7
n4162,n4162,1,123,5,2,8
n4163,n4163,1,123,5,2,9
n4164,n4164,1,123,5,2,10
n4165,n4165,1,123,5,2,11
n4166,n4166,1,123,5,2,12
n4167,n4167,1,123,5,2,13
n4168,n4168,1,123,5,2,14
n4169,n4169,1,123,5,2,15
n4170,n4170,1,124,1,1,1
n4171,n4171,1,124,1,1,2
n4172,n4172,1,124,4,2,1
n4173,n4173,1,124,4,2,2
n4174,n4174,1,124,4,2,3
n4175,n4175,1,124,4,2,4
n4176,n4176,1,124,4,2,5
n4177,n4177,1,124,4,2,6
n4178,n4178,1,124,4,2,7
n4179,n4179,1,124,4,2,8
n4180,n4180,1,124,4,2,9
n4181,n4181,1,124,4,2,10
n4182,n4182,1,124,4,2,11
n4183,n4183,1,124,4,2,12
n4184,n4184,1,124,4,2,13
n4185,n4185,1,124,4,2,14
n4186,n4186,1,124,5,2,1
n4187,n4187,1,124,5,2,2
n4188,n4188,1,124,5,2,3
n4189,n4189,1,124,5,2,4
n4190,n4190,1,124,5,2,5
n4191,n4191,1,124,5,2,6
n4192,n4192,1,124,5,2,7
n4193,n4193,1,124,5,2,8
n4194,n4194,1,124,6,2,1
n4195,n4195,1,124,6,2,2
n4196,n4196,1,124,7,2,1
n4197,n4197,1,125,1,1,1
n4198,n4198,1,125,4,2,1
n4199,n4199,1,125,4,2,2
n4200,n4200,1,125,4,2,3
n4201,n4201,1,125,4,2,4
n4202,n4202,1,125,4,2,5
n4203,n4203,1,125,4,2,6
n4204,n4204,1,125,4,2,7
n4205,n4205,1,125,4,2,8
n4206,n4206,1,125,4,2,9
n4207,n4207,1,125,4,2,10
n4208,n4208,1,125,4,2,11
n4209,n4209,1,125,4,2,12
n4210,n4210,1,125,4,2,13
n4211,n4211,1,125,4,2,14
n4212,n4212,1,125,5,2,1
n4213,n4213,1,125,5,2,2
n4214,n4214,1,125,5,2,3
n4215,n4215,1,125,5,2,4
n4216,n4216,1,125,5,2,5
n4217,n4217,1,125,5,2,6
n4218,n4218,1,125,5,2,7
n4219,n4219,1,125,5,2,8
n4220,n4220,1,125,5,2,9
n4221,n4221,1,125,5,2,10
n4222,n4222,1,125,6,2,1
n4223,n4223,1,125,6,2,2
n4224,n4224,1,126,1,1,1
n4225,n4225,1,126,1,1,2
n4226,n4226,1,126,1,1,3
n4227,n4227,1,126,1,1,4
n4228,n4228,1,126,1,1,5
n4229,n4229,1,126,1,1,6
n4230,n4230,1,126,1,1,7
n4231,n4231,1,126,4,2,1
n4232,n4232,1,126,4,2,2
n4233,n4233,1,126,4,2,3
n4234,n4234,1,126,4,2,4
n4235,n4235,1,126,5,2,1
n4236,n4236,1,126,5,2,2
n4237,n4237,1,126,5,2,3
n4238,n4238,1,126,5,2,4
n4239,n4239,1,126,5,2,5
n4240,n4240,1,127,1,1,1
n4241,n4241,1,127,1,1,2
n4242,n4242,1,127,1,1,3
n4243,n4243,1,127,1,1,4
n4244,n4244,1,127,1,1,5
n4245,n4245,1,127,1,1,6
n4246,n4246,1,127,1,1,7
n4247,n4247,1,127,1,1,8
n4248,n4248,1,127,1,1,9
n4249,n4249,1,127,1,1,10
n4250,n4250,1,127,1,1,11
n4251,n4251,1,127,1,1,12
n4252,n4252,1,127,1,1,13
n4253,n4253,1,127,1,1,14
n4254,n4254,1,127,4,1,1
n4255,n4255,1,127,4,1,2
n4256,n4256,1,127,5,2,1
n4257,n4257,1,127,5,2,2
n4258,n4258,1,127,5,2,3
n4259,n4259,1,127,5,2,4
n4260,n4260,1,127,5,2,5
n4261,n4261,1,127,5,2,6
n4262,n4262,1,127,5,2,7
n4263,n4263,1,127,5,2,8
n4264,n4264,1,127,5,2,9
n4265,n4265,1,127,5,2,10
n4266,n4266,1,128,1,1,1
n4267,n4267,1,128,1,1,2
n4268,n4268,1,128,1,1,3
n4269,n4269,1,128,1,1,4
n4270,n4270,1,128,1,1,5
n4271,n4271,1,128,1,1,6
n4272,n4272,1,128,1,1,7
n4273,n4273,1,128,1,1,8
n4274,n4274,1,128,2,1,1
n4275,n4275,1,128,2,1,2
n4276,n4276,1,128,2,1,3
n4277,n4277,1,128,4,2,1
n4278,n4278,1,128,4,2,2
n4279,n4279,1,128,4,2,3
n4280,n4280,1,128,4,2,4
n4281,n4281,1,128,4,2,5
n4282,n4282,1,129,1,1,1
n4283,n4283,1,129,1,1,2
n4284,n4284,1,129,1,1,3
n4285,n4285,1,129,1,1,4
n4286,n4286,1,129,1,1,5
n4287,n4287,1,129,1,1,6
n4288,n4288,1,129,1,1,7
n4289,n4289,1,129,1,1,8
n4290,n4290,1,129,1,1,9
n4291,n4291,1,129,1,1,10
n4292,n4292,1,129,1,1,11
n4293,n4293,1,129,1,1,12
n4294,n4294,1,129,5,2,1
n4295,n4295,1,129,5,2,2
n4296,n4296,1,129,5,2,3
n4297,n4297,1,129,5,2,4
n4298,n4298,1,130,1,1,1
n4299,n4299,1,130,1,1,2
n4300,n4300,1,130,1,1,3
n4301,n4301,1,130,1,1,4
n4302,n4302,1,130,1,1,5
n4303,n4303,1,130,1,1,6
n4304,n4304,1,130,1,1,7
n4305,n4305,1,130,1,1,8
n4306,n4306,1,130,5,2,1
n4307,n4307,1,130,5,2,2
n4308,n4308,1,130,5,2,3
n4309,n4309,1,130,5,2,4
n4310,n4310,1,130,5,2,5
n4311,n4311,1,130,5,2,6
n4312,n4312,1,130,5,2,7
n4313,n4313,1,130,5,2,8
n4314,n4314,1,131,1,1,1
n4315,n4315,1,131,1,1,2
n4316,n4316,1,131,1,1,3
n4317,n4317,1,131,5,2,1
n4318,n4318,1,131,5,2,2
n4319,n4319,1,131,5,2,3
