note_id,original_id,bar,voice,staff,ordinal
mn-347-5-2-4,n3071,347,5,2,4
mn-348-1-1-1,n3072,348,1,1,1
mn-348-1-1-2,n3073,348,1,1,2
mn-348-1-1-3,n3074,348,1,1,3
mn-348-1-1-4,n3075,348,1,1,4
mn-348-5-2-1,n3076,348,5,2,1
mn-348-5-2-2,n3077,348,5,2,2
mn-349-1-1-1,n3078,349,1,1,1
mn-349-1-1-2,n3079,349,1,1,2
mn-349-1-1-3,n3080,349,1,1,3
mn-349-1-1-4,n3081,349,1,1,4
mn-349-5-2-1,n3082,349,5,2,1
mn-349-5-2-2,n3083,349,5,2,2
mn-350-1-1-1,n3084,350,1,1,1
mn-350-1-1-2,n3085,350,1,1,2
mn-350-1-1-3,n3086,350,1,1,3
mn-350-1-1-4,n3087,350,1,1,4
mn-350-1-1-5,n3088,350,1,1,5
mn-350-1-1-6,n3089,350,1,1,6
mn-350-1-1-7,n3090,350,1,1,7
mn-350-1-1-8,n3091,350,1,1,8
mn-350-1-1-9,n3092,350,1,1,9
mn-350-5-2-1,n3093,350,5,2,1
mn-350-5-2-2,n3094,350,5,2,2
mn-351-1-1-1,n3095,351,1,1,1
mn-351-1-1-2,n3096,351,1,1,2
mn-351-5-2-1,n3097,351,5,2,1
mn-351-5-2-2,n3098,351,5,2,2
mn-352-1-1-1,n3099,352,1,1,1
mn-352-1-1-2,n3100,352,1,1,2
mn-352-1-1-3,n3101,352,1,1,3
mn-352-5-2-1,n3102,352,5,2,1
mn-352-5-2-2,n3103,352,5,2,2
mn-353-1-1-1,n3104,353,1,1,1
mn-353-1-1-2,n3105,353,1,1,2
mn-353-1-1-3,n3106,353,1,1,3
mn-353-1-1-4,n3107,353,1,1,4
mn-353-5-2-1,n3108,353,5,2,1
mn-353-5-2-2,n3109,353,5,2,2
mn-353-5-2-3,n3110,353,5,2,3
mn-353-5-2-4,n3111,353,5,2,4
mn-353-5-2-5,n3112,353,5,2,5
mn-353-5-2-6,n3113,353,5,2,6
mn-354-1-1-1,n3114,354,1,1,1
mn-354-1-1-2,n3115,354,1,1,2
mn-354-1-1-3,n3116,354,1,1,3
mn-354-1-1-4,n3117,354,1,1,4
mn-354-5-2-1,n3118,354,5,2,1
mn-354-5-2-2,n3119,354,5,2,2
mn-354-5-2-3,n3120,354,5,2,3
mn-354-5-2-4,n3121,354,5,2,4
mn-354-5-2-5,n3122,354,5,2,5
mn-354-5-2-6,n3123,354,5,2,6
mn-355-1-1-1,n3124,355,1,1,1
mn-355-1-1-2,n3125,355,1,1,2
mn-355-1-1-3,n3126,355,1,1,3
mn-355-1-1-4,n3127,355,1,1,4
mn-355-5-2-1,n3128,355,5,2,1
mn-355-5-2-2,n3129,355,5,2,2
mn-356-1-1-1,n3130,356,1,1,1
mn-356-1-1-2,n3131,356,1,1,2
mn-356-1-1-3,n3132,356,1,1,3
mn-356-5-2-1,n3133,356,5,2,1
mn-356-5-2-2,n3134,356,5,2,2
mn-357-1-1-1,n3135,357,1,1,1
mn-357-1-1-2,n3136,357,1,1,2
mn-357-1-1-3,n3137,357,1,1,3
mn-357-1-1-4,n3138,357,1,1,4
mn-357-5-2-1,n3139,357,5,2,1
mn-357-5-2-2,n3140,357,5,2,2
mn-357-5-2-3,n3141,357,5,2,3
mn-357-5-2-4,n3142,357,5,2,4
mn-357-5-2-5,n3143,357,5,2,5
mn-357-5-2-6,n3144,357,5,2,6
mn-358-1-1-1,n3145,358,1,1,1
mn-358-1-1-2,n3146,358,1,1,2
mn-358-1-1-3,n3147,358,1,1,3
mn-358-1-1-4,n3148,358,1,1,4
mn-358-5-2-1,n3149,358,5,2,1
mn-358-5-2-2,n3150,358,5,2,2
mn-358-5-2-3,n3151,358,5,2,3
mn-358-5-2-4,n3152,358,5,2,4
mn-358-5-2-5,n3153,358,5,2,5
mn-358-5-2-6,n3154,358,5,2,6
mn-359-1-1-1,n3155,359,1,1,1
mn-359-1-1-2,n3156,359,1,1,2
mn-359-1-1-3,n3157,359,1,1,3
mn-359-5-2-1,n3158,359,5,2,1
mn-359-5-2-2,n3159,359,5,2,2
mn-360-1-1-1,n3160,360,1,1,1
mn-360-1-1-2,n3161,360,1,1,2
mn-360-5-2-1,n3162,360,5,2,1
mn-360-5-2-2,n3163,360,5,2,2
mn-361-1-1-1,n3164,361,1,1,1
mn-361-1-1-2,n3165,361,1,1,2
mn-361-1-1-3,n3166,361,1,1,3
mn-361-1-1-4,n3167,361,1,1,4
mn-361-1-1-5,n3168,361,1,1,5
mn-361-1-1-6,n3169,361,1,1,6
mn-361-5-2-1,n3170,361,5,2,1
mn-361-5-2-2,n3171,361,5,2,2
mn-362-1-1-1,n3172,362,1,1,1
mn-362-1-1-2,n3173,362,1,1,2
mn-362-5-2-1,n3174,362,5,2,1
mn-362-5-2-2,n3175,362,5,2,2
mn-363-1-1-1,n3176,363,1,1,1
mn-363-1-1-2,n3177,363,1,1,2
mn-363-1-1-3,n3178,363,1,1,3
mn-363-1-1-4,n3179,363,1,1,4
mn-363-1-1-5,n3180,363,1,1,5
mn-363-1-1-6,n3181,363,1,1,6
mn-363-5-2-1,n3182,363,5,2,1
mn-363-5-2-2,n3183,363,5,2,2
mn-364-1-1-1,n3184,364,1,1,1
mn-364-1-1-2,n3185,364,1,1,2
mn-364-1-1-3,n3186,364,1,1,3
mn-364-1-1-4,n3187,364,1,1,4
mn-364-5-2-1,n3188,364,5,2,1
mn-364-5-2-2,n3189,364,5,2,2
mn-364-5-2-3,n3190,364,5,2,3
mn-364-5-2-4,n3191,364,5,2,4
mn-365-1-1-1,n3192,365,1,1,1
mn-365-1-1-2,n3193,365,1,1,2
mn-365-1-1-3,n3194,365,1,1,3
mn-365-1-1-4,n3195,365,1,1,4
mn-365-1-1-5,n3196,365,1,1,5
mn-365-1-1-6,n3197,365,1,1,6
mn-365-1-1-7,n3198,365,1,1,7
mn-365-1-1-8,n3199,365,1,1,8
mn-365-5-2-1,n3200,365,5,2,1
mn-365-5-2-2,n3201,365,5,2,2
mn-365-5-2-3,n3202,365,5,2,3
mn-365-5-2-4,n3203,365,5,2,4
mn-366-1-1-1,n3204,366,1,1,1
mn-366-1-1-2,n3205,366,1,1,2
mn-366-1-1-3,n3206,366,1,1,3
mn-366-1-1-4,n3207,366,1,1,4
mn-366-1-1-5,n3208,366,1,1,5
mn-366-1-1-6,n3209,366,1,1,6
mn-366-5-2-1,n3210,366,5,2,1
mn-366-5-2-2,n3211,366,5,2,2
mn-366-5-2-3,n3212,366,5,2,3
mn-366-5-2-4,n3213,366,5,2,4
mn-366-5-2-5,n3214,366,5,2,5
mn-366-5-2-6,n3215,366,5,2,6
mn-367-1-1-1,n3216,367,1,1,1
mn-367-1-1-2,n3217,367,1,1,2
mn-367-5-2-1,n3218,367,5,2,1
mn-367-5-2-2,n3219,367,5,2,2
mn-368-1-1-1,n3220,368,1,1,1
mn-368-1-1-2,n3221,368,1,1,2
mn-368-5-2-1,n3222,368,5,2,1
mn-368-5-2-2,n3223,368,5,2,2
mn-369-1-1-1,n3224,369,1,1,1
mn-369-1-1-2,n3225,369,1,1,2
mn-369-1-1-3,n3226,369,1,1,3
mn-369-1-1-4,n3227,369,1,1,4
mn-369-1-1-5,n3228,369,1,1,5
mn-369-1-1-6,n3229,369,1,1,6
mn-369-5-2-1,n3230,369,5,2,1
mn-369-5-2-2,n3231,369,5,2,2
mn-369-5-2-3,n3232,369,5,2,3
mn-369-5-2-4,n3233,369,5,2,4
mn-369-5-2-5,n3234,369,5,2,5
mn-369-5-2-6,n3235,369,5,2,6
mn-370-1-1-1,n3236,370,1,1,1
mn-370-1-1-2,n3237,370,1,1,2
mn-370-1-1-3,n3238,370,1,1,3
mn-370-1-1-4,n3239,370,1,1,4
mn-370-1-1-5,n3240,370,1,1,5
mn-370-1-1-6,n3241,370,1,1,6
mn-370-5-2-1,n3242,370,5,2,1
mn-370-5-2-2,n3243,370,5,2,2
mn-370-5-2-3,n3244,370,5,2,3
mn-370-5-2-4,n3245,370,5,2,4
mn-370-5-2-5,n3246,370,5,2,5
mn-370-5-2-6,n3247,370,5,2,6
mn-371-1-1-1,n3248,371,1,1,1
mn-371-1-1-2,n3249,371,1,1,2
mn-371-1-1-3,n3250,371,1,1,3
mn-371-1-1-4,n3251,371,1,1,4
mn-371-1-1-5,n3252,371,1,1,5
mn-371-1-1-6,n3253,371,1,1,6
mn-371-5-2-1,n3254,371,5,2,1
mn-371-5-2-2,n3255,371,5,2,2
mn-371-5-2-3,n3256,371,5,2,3
mn-371-5-2-4,n3257,371,5,2,4
mn-371-5-2-5,n3258,371,5,2,5
mn-371-5-2-6,n3259,371,5,2,6
mn-372-1-1-1,n3260,372,1,1,1
mn-372-1-1-2,n3261,372,1,1,2
mn-372-1-1-3,n3262,372,1,1,3
mn-372-1-1-4,n3263,372,1,1,4
mn-372-1-1-5,n3264,372,1,1,5
mn-372-1-1-6,n3265,372,1,1,6
mn-372-5-2-1,n3266,372,5,2,1
mn-372-5-2-2,n3267,372,5,2,2
mn-372-5-2-3,n3268,372,5,2,3
mn-372-5-2-4,n3269,372,5,2,4
mn-372-5-2-5,n3270,372,5,2,5
mn-372-5-2-6,n3271,372,5,2,6
mn-373-1-1-1,n3272,373,1,1,1
mn-373-1-1-2,n3273,373,1,1,2
mn-373-1-1-3,n3274,373,1,1,3
mn-373-1-1-4,n3275,373,1,1,4
mn-373-1-1-5,n3276,373,1,1,5
mn-373-1-1-6,n3277,373,1,1,6
mn-373-1-1-7,n3278,373,1,1,7
mn-373-5-2-1,n3279,373,5,2,1
mn-373-5-2-2,n3280,373,5,2,2
mn-373-5-2-3,n3281,373,5,2,3
mn-373-5-2-4,n3282,373,5,2,4
mn-373-5-2-5,n3283,373,5,2,5
mn-373-5-2-6,n3284,373,5,2,6
mn-373-5-2-7,n3285,373,5,2,7
mn-374-1-1-1,n3286,374,1,1,1
mn-374-1-1-2,n3287,374,1,1,2
mn-374-1-1-3,n3288,374,1,1,3
mn-374-1-1-4,n3289,374,1,1,4
mn-374-1-1-5,n3290,374,1,1,5
mn-374-1-1-6,n3291,374,1,1,6
mn-374-1-1-7,n3292,374,1,1,7
mn-374-5-2-1,n3293,374,5,2,1
mn-374-5-2-2,n3294,374,5,2,2
mn-374-5-2-3,n3295,374,5,2,3
mn-374-5-2-4,n3296,374,5,2,4
mn-374-5-2-5,n3297,374,5,2,5
mn-374-5-2-6,n3298,374,5,2,6
mn-374-5-2-7,n3299,374,5,2,7
mn-375-1-1-1,n3300,375,1,1,1
mn-375-1-1-2,n3301,375,1,1,2
mn-375-5-2-1,n3302,375,5,2,1
mn-375-5-2-2,n3303,375,5,2,2
mn-376-1-1-1,n3304,376,1,1,1
mn-376-1-1-2,n3305,376,1,1,2
mn-376-5-2-1,n3306,376,5,2,1
mn-376-5-2-2,n3307,376,5,2,2
mn-377-1-1-1,n3308,377,1,1,1
mn-377-1-1-2,n3309,377,1,1,2
mn-377-5-2-1,n3310,377,5,2,1
mn-377-5-2-2,n3311,377,5,2,2
mn-378-1-1-1,n3312,378,1,1,1
mn-378-1-1-2,n3313,378,1,1,2
mn-378-2-1-1,n3314,378,2,1,1
mn-378-2-1-2,n3315,378,2,1,2
mn-378-5-2-1,n3316,378,5,2,1
mn-378-5-2-2,n3317,378,5,2,2
mn-379-1-1-1,n3318,379,1,1,1
mn-379-1-1-2,n3319,379,1,1,2
mn-379-1-1-3,n3320,379,1,1,3
mn-379-2-1-1,n3321,379,2,1,1
mn-379-5-2-1,n3322,379,5,2,1
mn-379-5-2-2,n3323,379,5,2,2
mn-379-5-2-3,n3324,379,5,2,3
mn-379-6-2-1,n3325,379,6,2,1
mn-379-6-2-2,n3326,379,6,2,2
mn-380-1-1-1,n3327,380,1,1,1
mn-380-1-1-2,n3328,380,1,1,2
mn-380-1-1-3,n3329,380,1,1,3
mn-380-2-1-1,n3330,380,2,1,1
mn-380-5-2-1,n3331,380,5,2,1
mn-380-5-2-2,n3332,380,5,2,2
mn-381-1-1-1,n3333,381,1,1,1
mn-381-1-1-2,n3334,381,1,1,2
mn-381-1-1-3,n3335,381,1,1,3
mn-381-1-1-4,n3336,381,1,1,4
mn-381-1-1-5,n3337,381,1,1,5
mn-381-1-1-6,n3338,381,1,1,6
mn-381-5-2-1,n3339,381,5,2,1
mn-381-5-2-2,n3340,381,5,2,2
mn-381-5-2-3,n3341,381,5,2,3
mn-381-5-2-4,n3342,381,5,2,4
mn-381-5-2-5,n3343,381,5,2,5
mn-381-5-2-6,n3344,381,5,2,6
mn-382-1-1-1,n3345,382,1,1,1
mn-382-1-1-2,n3346,382,1,1,2
mn-382-1-1-3,n3347,382,1,1,3
mn-382-1-1-4,n3348,382,1,1,4
mn-382-1-1-5,n3349,382,1,1,5
mn-382-1-1-6,n3350,382,1,1,6
mn-382-5-2-1,n3351,382,5,2,1
mn-382-5-2-2,n3352,382,5,2,2
mn-382-5-2-3,n3353,382,5,2,3
mn-382-5-2-4,n3354,382,5,2,4
mn-382-5-2-5,n3355,382,5,2,5
mn-382-5-2-6,n3356,382,5,2,6
mn-383-1-1-1,n3357,383,1,1,1
mn-383-1-1-2,n3358,383,1,1,2
mn-383-5-2-1,n3359,383,5,2,1
mn-383-5-2-2,n3360,383,5,2,2
mn-384-1-1-1,n3361,384,1,1,1
mn-384-1-1-2,n3362,384,1,1,2
mn-384-1-1-3,n3363,384,1,1,3
mn-384-5-2-1,n3364,384,5,2,1
mn-384-5-2-2,n3365,384,5,2,2
mn-384-5-2-3,n3366,384,5,2,3
mn-385-1-1-1,n3367,385,1,1,1
mn-385-2-1-1,n3368,385,2,1,1
mn-385-2-1-2,n3369,385,2,1,2
mn-385-2-1-3,n3370,385,2,1,3
mn-385-2-1-4,n3371,385,2,1,4
mn-385-2-1-5,n3372,385,2,1,5
mn-385-2-1-6,n3373,385,2,1,6
mn-385-5-2-1,n3374,385,5,2,1
mn-385-6-2-1,n3375,385,6,2,1
mn-385-6-2-2,n3376,385,6,2,2
mn-385-6-2-3,n3377,385,6,2,3
mn-385-6-2-4,n3378,385,6,2,4
mn-385-6-2-5,n3379,385,6,2,5
mn-385-6-2-6,n3380,385,6,2,6
mn-386-1-1-1,n3381,386,1,1,1
mn-386-1-1-2,n3382,386,1,1,2
mn-386-1-1-3,n3383,386,1,1,3
mn-386-1-1-4,n3384,386,1,1,4
mn-386-1-1-5,n3385,386,1,1,5
mn-386-1-1-6,n3386,386,1,1,6
mn-386-5-2-1,n3387,386,5,2,1
mn-386-5-2-2,n3388,386,5,2,2
mn-386-5-2-3,n3389,386,5,2,3
mn-386-5-2-4,n3390,386,5,2,4
mn-386-5-2-5,n3391,386,5,2,5
mn-386-5-2-6,n3392,386,5,2,6
mn-387-1-1-1,n3393,387,1,1,1
mn-387-1-1-2,n3394,387,1,1,2
mn-387-1-1-3,n3395,387,1,1,3
mn-387-1-1-4,n3396,387,1,1,4
mn-387-1-1-5,n3397,387,1,1,5
mn-387-1-1-6,n3398,387,1,1,6
mn-387-5-2-1,n3399,387,5,2,1
mn-387-5-2-2,n3400,387,5,2,2
mn-387-5-2-3,n3401,387,5,2,3
mn-387-5-2-4,n3402,387,5,2,4
mn-387-5-2-5,n3403,387,5,2,5
mn-387-5-2-6,n3404,387,5,2,6
mn-388-1-1-1,n3405,388,1,1,1
mn-388-1-1-2,n3406,388,1,1,2
mn-388-1-1-3,n3407,388,1,1,3
mn-388-1-1-4,n3408,388,1,1,4
mn-388-1-1-5,n3409,388,1,1,5
mn-388-1-1-6,n3410,388,1,1,6
mn-388-5-2-1,n3411,388,5,2,1
mn-388-5-2-2,n3412,388,5,2,2
mn-388-5-2-3,n3413,388,5,2,3
mn-388-5-2-4,n3414,388,5,2,4
mn-388-5-2-5,n3415,388,5,2,5
mn-388-5-2-6,n3416,388,5,2,6
mn-389-1-1-1,n3417,389,1,1,1
mn-389-1-1-2,n3418,389,1,1,2
mn-389-1-1-3,n3419,389,1,1,3
mn-389-1-1-4,n3420,389,1,1,4
mn-389-1-1-5,n3421,389,1,1,5
mn-389-1-1-6,n3422,389,1,1,6
mn-389-1-1-7,n3423,389,1,1,7
mn-389-5-2-1,n3424,389,5,2,1
mn-389-5-2-2,n3425,389,5,2,2
mn-389-5-2-3,n3426,389,5,2,3
mn-389-5-2-4,n3427,389,5,2,4
mn-389-5-2-5,n3428,389,5,2,5
mn-389-5-2-6,n3429,389,5,2,6
mn-389-5-2-7,n3430,389,5,2,7
mn-390-1-1-1,n3431,390,1,1,1
mn-390-1-1-2,n3432,390,1,1,2
mn-390-1-1-3,n3433,390,1,1,3
mn-390-1-1-4,n3434,390,1,1,4
mn-390-1-1-5,n3435,390,1,1,5
mn-390-1-1-6,n3436,390,1,1,6
mn-390-5-2-1,n3437,390,5,2,1
mn-390-5-2-2,n3438,390,5,2,2
mn-390-5-2-3,n3439,390,5,2,3
mn-390-5-2-4,n3440,390,5,2,4
mn-390-5-2-5,n3441,390,5,2,5
mn-390-5-2-6,n3442,390,5,2,6
mn-391-1-1-1,n3443,391,1,1,1
mn-391-1-1-2,n3444,391,1,1,2
mn-391-5-2-1,n3445,391,5,2,1
mn-391-5-2-2,n3446,391,5,2,2
mn-392-1-1-1,n3447,392,1,1,1
mn-392-1-1-2,n3448,392,1,1,2
mn-392-5-2-1,n3449,392,5,2,1
mn-392-5-2-2,n3450,392,5,2,2
mn-393-1-1-1,n3451,393,1,1,1
mn-393-1-1-2,n3452,393,1,1,2
mn-393-1-1-3,n3453,393,1,1,3
mn-393-5-2-1,n3454,393,5,2,1
mn-393-5-2-2,n3455,393,5,2,2
mn-394-1-1-1,n3456,394,1,1,1
mn-394-1-1-2,n3457,394,1,1,2
mn-394-1-1-3,n3458,394,1,1,3
mn-394-5-2-1,n3459,394,5,2,1
mn-394-5-2-2,n3460,394,5,2,2
mn-395-1-1-1,n3461,395,1,1,1
mn-395-1-1-2,n3462,395,1,1,2
mn-395-2-1-1,n3463,395,2,1,1
mn-395-2-1-2,n3464,395,2,1,2
mn-395-2-1-3,n3465,395,2,1,3
mn-395-5-2-1,n3466,395,5,2,1
mn-395-5-2-2,n3467,395,5,2,2
mn-395-5-2-3,n3468,395,5,2,3
mn-396-1-1-1,n3469,396,1,1,1
mn-396-1-1-2,n3470,396,1,1,2
mn-396-1-1-3,n3471,396,1,1,3
mn-396-2-1-1,n3472,396,2,1,1
mn-396-5-2-1,n3473,396,5,2,1
mn-396-5-2-2,n3474,396,5,2,2
mn-397-1-1-1,n3475,397,1,1,1
mn-397-2-1-1,n3476,397,2,1,1
mn-397-5-2-1,n3477,397,5,2,1
mn-397-5-2-2,n3478,397,5,2,2
mn-398-1-1-1,n3479,398,1,1,1
mn-398-1-1-2,n3480,398,1,1,2
mn-398-1-1-3,n3481,398,1,1,3
mn-398-1-1-4,n3482,398,1,1,4
mn-398-5-2-1,n3483,398,5,2,1
mn-398-5-2-2,n3484,398,5,2,2
mn-398-5-2-3,n3485,398,5,2,3
mn-398-5-2-4,n3486,398,5,2,4
mn-399-1-1-1,n3487,399,1,1,1
mn-399-5-2-1,n3488,399,5,2,1
mn-399-5-2-2,n3489,399,5,2,2
mn-399-5-2-3,n3490,399,5,2,3
mn-400-1-1-1,n3491,400,1,1,1
mn-400-5-2-1,n3492,400,5,2,1
mn-400-5-2-2,n3493,400,5,2,2
mn-400-5-2-3,n3494,400,5,2,3
mn-401-1-1-1,n3495,401,1,1,1
mn-401-1-1-2,n3496,401,1,1,2
mn-401-1-1-3,n3497,401,1,1,3
mn-401-5-2-1,n3498,401,5,2,1
mn-401-5-2-2,n3499,401,5,2,2
mn-401-5-2-3,n3500,401,5,2,3
mn-402-1-1-1,n3501,402,1,1,1
mn-402-1-1-2,n3502,402,1,1,2
mn-402-2-1-1,n3503,402,2,1,1
mn-402-5-2-1,n3504,402,5,2,1
mn-402-5-2-2,n3505,402,5,2,2
mn-402-5-2-3,n3506,402,5,2,3
mn-403-1-1-1,n3507,403,1,1,1
mn-403-1-1-2,n3508,403,1,1,2
mn-403-1-1-3,n3509,403,1,1,3
mn-403-5-2-1,n3510,403,5,2,1
mn-403-5-2-2,n3511,403,5,2,2
mn-403-5-2-3,n3512,403,5,2,3
mn-404-1-1-1,n3513,404,1,1,1
mn-404-1-1-2,n3514,404,1,1,2
mn-404-1-1-3,n3515,404,1,1,3
mn-404-2-1-1,n3516,404,2,1,1
mn-404-5-2-1,n3517,404,5,2,1
mn-404-5-2-2,n3518,404,5,2,2
mn-404-5-2-3,n3519,404,5,2,3
mn-405-1-1-1,n3520,405,1,1,1
mn-405-1-1-2,n3521,405,1,1,2
mn-405-1-1-3,n3522,405,1,1,3
mn-405-5-2-1,n3523,405,5,2,1
mn-405-5-2-2,n3524,405,5,2,2
mn-405-5-2-3,n3525,405,5,2,3
mn-406-1-1-1,n3526,406,1,1,1
mn-406-1-1-2,n3527,406,1,1,2
mn-406-1-1-3,n3528,406,1,1,3
mn-406-1-1-4,n3529,406,1,1,4
mn-406-1-1-5,n3530,406,1,1,5
mn-406-5-2-1,n3531,406,5,2,1
mn-406-5-2-2,n3532,406,5,2,2
mn-406-5-2-3,n3533,406,5,2,3
mn-407-1-1-1,n3534,407,1,1,1
mn-407-1-1-2,n3535,407,1,1,2
mn-407-1-1-3,n3536,407,1,1,3
mn-407-5-2-1,n3537,407,5,2,1
mn-407-5-2-2,n3538,407,5,2,2
mn-407-5-2-3,n3539,407,5,2,3
mn-408-1-1-1,n3540,408,1,1,1
mn-408-1-1-2,n3541,408,1,1,2
mn-408-1-1-3,n3542,408,1,1,3
mn-408-5-2-1,n3543,408,5,2,1
mn-408-5-2-2,n3544,408,5,2,2
mn-408-5-2-3,n3545,408,5,2,3
mn-409-1-1-1,n3546,409,1,1,1
mn-409-1-1-2,n3547,409,1,1,2
mn-409-1-1-3,n3548,409,1,1,3
mn-409-5-2-1,n3549,409,5,2,1
mn-409-5-2-2,n3550,409,5,2,2
mn-409-5-2-3,n3551,409,5,2,3
mn-410-1-1-1,n3552,410,1,1,1
mn-410-1-1-2,n3553,410,1,1,2
mn-410-2-1-1,n3554,410,2,1,1
mn-410-5-2-1,n3555,410,5,2,1
mn-410-5-2-2,n3556,410,5,2,2
mn-410-5-2-3,n3557,410,5,2,3
mn-410-5-2-4,n3558,410,5,2,4
mn-410-5-2-5,n3559,410,5,2,5
mn-410-5-2-6,n3560,410,5,2,6
mn-411-1-1-1,n3561,411,1,1,1
mn-411-1-1-2,n3562,411,1,1,2
mn-411-1-1-3,n3563,411,1,1,3
mn-411-5-2-1,n3564,411,5,2,1
mn-411-5-2-2,n3565,411,5,2,2
mn-411-5-2-3,n3566,411,5,2,3
mn-411-5-2-4,n3567,411,5,2,4
mn-411-5-2-5,n3568,411,5,2,5
mn-411-5-2-6,n3569,411,5,2,6
mn-412-1-1-1,n3570,412,1,1,1
mn-412-1-1-2,r9,412,1,1,2
mn-412-1-1-3,n3571,412,1,1,3
mn-412-1-1-4,n3572,412,1,1,4
mn-412-2-1-1,n3573,412,2,1,1
mn-412-5-2-1,n3574,412,5,2,1
mn-412-5-2-2,n3575,412,5,2,2
mn-412-5-2-3,n3576,412,5,2,3
mn-412-5-2-4,n3577,412,5,2,4
mn-412-5-2-5,n3578,412,5,2,5
mn-412-5-2-6,n3579,412,5,2,6
mn-413-1-1-1,n3580,413,1,1,1
mn-413-1-1-2,n3581,413,1,1,2
mn-413-1-1-3,n3582,413,1,1,3
mn-413-5-2-1,n3583,413,5,2,1
mn-413-5-2-2,n3584,413,5,2,2
mn-413-5-2-3,n3585,413,5,2,3
mn-413-5-2-4,n3586,413,5,2,4
mn-413-5-2-5,n3587,413,5,2,5
mn-413-5-2-6,n3588,413,5,2,6
mn-414-1-1-1,n3589,414,1,1,1
mn-414-1-1-2,n3590,414,1,1,2
mn-414-1-1-3,n3591,414,1,1,3
mn-414-1-1-4,n3592,414,1,1,4
mn-414-1-1-5,n3593,414,1,1,5
mn-414-1-1-6,n3594,414,1,1,6
mn-414-5-2-1,n3595,414,5,2,1
mn-414-5-2-2,n3596,414,5,2,2
mn-414-5-2-3,n3597,414,5,2,3
mn-414-5-2-4,n3598,414,5,2,4
mn-414-5-2-5,n3599,414,5,2,5
mn-414-5-2-6,n3600,414,5,2,6
mn-415-1-1-1,n3601,415,1,1,1
mn-415-1-1-2,n3602,415,1,1,2
mn-415-1-1-3,n3603,415,1,1,3
mn-415-5-2-1,n3604,415,5,2,1
mn-415-5-2-2,n3605,415,5,2,2
mn-415-5-2-3,n3606,415,5,2,3
mn-415-5-2-4,n3607,415,5,2,4
mn-415-5-2-5,n3608,415,5,2,5
mn-415-5-2-6,n3609,415,5,2,6
mn-416-1-1-1,n3610,416,1,1,1
mn-416-1-1-2,n3611,416,1,1,2
mn-416-1-1-3,n3612,416,1,1,3
mn-416-1-1-4,n3613,416,1,1,4
mn-416-1-1-5,n3614,416,1,1,5
mn-416-1-1-6,n3615,416,1,1,6
mn-416-5-2-1,n3616,416,5,2,1
mn-416-5-2-2,n3617,416,5,2,2
mn-416-5-2-3,n3618,416,5,2,3
mn-416-5-2-4,n3619,416,5,2,4
mn-416-5-2-5,n3620,416,5,2,5
mn-416-5-2-6,n3621,416,5,2,6
mn-417-1-1-1,n3622,417,1,1,1
mn-417-1-1-2,n3623,417,1,1,2
mn-417-2-1-1,n3624,417,2,1,1
mn-417-2-1-2,n3625,417,2,1,2
mn-417-2-1-3,n3626,417,2,1,3
mn-417-5-2-1,n3627,417,5,2,1
mn-417-5-2-2,n3628,417,5,2,2
mn-418-1-1-1,n3629,418,1,1,1
mn-418-2-1-1,n3630,418,2,1,1
mn-418-2-1-2,n3631,418,2,1,2
mn-418-2-1-3,n3632,418,2,1,3
mn-418-5-2-1,n3633,418,5,2,1
mn-418-5-2-2,n3634,418,5,2,2
mn-419-1-1-1,n3635,419,1,1,1
mn-419-1-1-2,n3636,419,1,1,2
mn-419-2-1-1,n3637,419,2,1,1
mn-419-2-1-2,n3638,419,2,1,2
mn-419-2-1-3,n3639,419,2,1,3
mn-419-5-2-1,n3640,419,5,2,1
mn-419-5-2-2,n3641,419,5,2,2
mn-419-5-2-3,n3642,419,5,2,3
mn-419-6-2-1,n3643,419,6,2,1
mn-420-1-1-1,n3644,420,1,1,1
mn-420-2-1-1,n3645,420,2,1,1
mn-420-2-1-2,n3646,420,2,1,2
mn-420-2-1-3,n3647,420,2,1,3
mn-420-5-2-1,n3648,420,5,2,1
mn-420-5-2-2,n3649,420,5,2,2
mn-420-5-2-3,n3650,420,5,2,3
mn-420-6-2-1,n3651,420,6,2,1
mn-421-1-1-1,n3652,421,1,1,1
mn-421-1-1-2,n3653,421,1,1,2
mn-421-2-1-1,n3654,421,2,1,1
mn-421-2-1-2,n3655,421,2,1,2
mn-421-2-1-3,n3656,421,2,1,3
mn-421-5-2-1,n3657,421,5,2,1
mn-421-5-2-2,n3658,421,5,2,2
mn-421-5-2-3,n3659,421,5,2,3
mn-421-6-2-1,n3660,421,6,2,1
mn-422-1-1-1,n3661,422,1,1,1
mn-422-1-1-2,n3662,422,1,1,2
mn-422-2-1-1,n3663,422,2,1,1
mn-422-2-1-2,n3664,422,2,1,2
mn-422-2-1-3,n3665,422,2,1,3
mn-422-5-2-1,n3666,422,5,2,1
mn-422-5-2-2,n3667,422,5,2,2
mn-422-5-2-3,n3668,422,5,2,3
mn-422-6-2-1,n3669,422,6,2,1
mn-423-1-1-1,n3670,423,1,1,1
mn-423-2-1-1,n3671,423,2,1,1
mn-423-2-1-2,n3672,423,2,1,2
mn-423-2-1-3,n3673,423,2,1,3
mn-423-5-2-1,n3674,423,5,2,1
mn-423-5-2-2,n3675,423,5,2,2
mn-424-1-1-1,n3676,424,1,1,1
